SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,SpeakerPhoto1,SpeakerPhoto2,SpeakerPhoto3,SpeakerPhoto4,TestingSound,EnglishCorrectResponse,PersianCorrectResponse,repeated_TrainingLoopGroup3.thisRepN,repeated_TrainingLoopGroup3.thisTrialN,repeated_TrainingLoopGroup3.thisN,repeated_TrainingLoopGroup3.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,testPhase3Loop.thisRepN,testPhase3Loop.thisTrialN,testPhase3Loop.thisN,testPhase3Loop.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,HeadphoneCheck.started,text_13.started,mouse.started,checkbox.started,HeadphoneCheck.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Headphone_Used,Introduction.started,text_2.started,text_2.stopped,image.started,sound_7.started,text_4.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,text_14.started,text_14.stopped,Instructions.stopped,Countdown.started,number1.started,number1.stopped,number2.started,number2.stopped,number3.started,number3.stopped,start.started,start.stopped,silence.started,silence.stopped,Countdown.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,SessionNumberText.started,TrainingGroup3.stopped,feedbackText,correct_responses_group3,total_trials_group3,Response3.keys,Response3.rt,Response3.duration,FeedbackRoutine3.started,FeedbackText3.started,FeedbackRoutine3.stopped,Break.started,Break.stopped,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,Proceed_Break,FeedbackText3.stopped,break_message.started,mouse3.started,checkbox3.started,text_component.started,CheckAccuracy3.started,accuracy_group3,proceed_to_test,CheckAccuracy3.stopped,WelcomeTest.started,text_12.started,text_12.stopped,WelcomeTest.stopped,TestPhase3.started,test3_image1.started,test3_image2.started,test3_image3.started,test3_image4.started,test3_sound.started,text_10.started,test3_response_keyboard.started,TestPhase3.stopped,test3_response_keyboard.keys,test3_response_keyboard.rt,test3_response_keyboard.duration,test3_response,test3_image_file1,test3_image_file2,test3_image_file3,test3_image_file4,test3_sound_file,english_correct_answer,persian_correct_answer,finish.started,text_11.started,text_11.stopped,finish.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-13-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,0,62,62,12,,,,,513.8142717500014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.7957419580016,513.8142717500014,513.8142717500014,513.8142717500014,513.8142717500014,513.8115428326676,513.8142717500014,513.8142717500014,513.8142717500014,515.6069467080015,Incorrect! The correct answer is Speaker1.,0,1,2,1.7914481659972807,None,515.6110474999987,515.6224444580002,517.6089449579995,517.6089549579992,517.6090506660003,[],[],[],[],[],[],[],False,517.6289977910019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-4-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,63,63,63,,,,,517.6289977910019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.6094761249988,517.6289977910019,517.6289977910019,517.6289977910019,517.6289977910019,517.6253748326674,517.6289977910019,517.6289977910019,517.6289977910019,518.8745598329988,Correct!,1,1,4,1.2385874579995289,None,518.8783660830013,518.8886908329987,520.8814252910015,520.8814346660001,520.8815371660021,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-2-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,64,64,61,,,,,520.9017633330004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.8819357079992,520.9017633330004,520.9017633330004,520.9017633330004,520.9017633330004,520.8980522496679,520.9017633330004,520.9017633330004,520.9017633330004,522.5177732910015,Correct!,1,1,4,1.6098442920010712,None,522.5218625000016,522.5282407910017,524.5117563329986,524.5117819580009,524.5122199580001,[],[],[],[],[],[],[],False,524.532837540999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-9-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,65,65,48,,,,,524.532837540999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.5138838329985,524.532837540999,524.532837540999,524.532837540999,524.532837540999,524.5276524166659,524.532837540999,524.532837540999,524.532837540999,525.9733389579997,Correct!,1,1,3,1.4394503340008669,None,525.9771895830017,525.9839338749989,527.9701837079992,527.9702179580017,527.9707113330005,[],[],[],[],[],[],[],False,527.9923654580016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-19-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,66,66,58,,,,,527.9923654580016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.9724219999989,527.9923654580016,527.9923654580016,527.9923654580016,527.9923654580016,527.9860477496661,527.9923654580016,527.9923654580016,527.9923654580016,530.1862463750003,Correct!,1,1,3,2.1819169589980447,None,530.1903598329991,530.1973579580008,532.1836752909985,532.1836851660009,532.1837828749995,[],[],[],[],[],[],[],False,532.2039890830019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-13-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,67,67,72,,,,,532.2039890830019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.1844392499988,532.2039890830019,532.2039890830019,532.2039890830019,532.2039890830019,532.2000906666656,532.2039890830019,532.2039890830019,532.2039890830019,533.4593740410019,Correct!,1,1,4,1.2440051249977842,None,533.4634726250006,533.4702805410016,535.4582691249998,535.4582787500003,535.4583810830009,[],[],[],[],[],[],[],False,535.4770926659985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-6-En.wav,Speaker2,گوینده۲,,,,,,,,0,1,1,4,0,68,68,25,,,,,535.4770926659985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.4587972080008,535.4770926659985,535.4770926659985,535.4770926659985,535.4770926659985,535.4746438746663,535.4770926659985,535.4770926659985,535.4770926659985,536.8642913330004,Correct!,1,1,2,1.3858397920012067,None,536.8684877500018,536.8747291250002,538.8574394159987,538.8574527499986,538.8575558330012,[],[],[],[],[],[],[],False,538.8767775410015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-5-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,69,69,64,,,,,538.8767775410015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.8579800410007,538.8767775410015,538.8767775410015,538.8767775410015,538.8767775410015,538.8738679996679,538.8767775410015,538.8767775410015,538.8767775410015,540.2440970829994,Correct!,1,1,4,1.3646855000006326,None,540.248210916001,540.2550855830013,542.2377350829993,542.2377451659995,542.237865375002,[],[],[],[],[],[],[],False,542.2573603749988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-11-En.wav,Speaker2,گوینده۲,,,,,,,,0,1,1,4,0,70,70,30,,,,,542.2573603749988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.2382770830009,542.2573603749988,542.2573603749988,542.2573603749988,542.2573603749988,542.2542087916665,542.2573603749988,542.2573603749988,542.2573603749988,543.5638944999992,Correct!,1,1,2,1.3036631670001952,None,543.5682180000003,543.5746087910011,545.5575931659987,545.5576022909991,545.5577110410013,[],[],[],[],[],[],[],False,545.575092375002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-20-En.wav,Speaker3,گوینده۳,,,,,,,,0,1,1,4,0,71,71,59,,,,,545.575092375002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.5581386660015,545.575092375002,545.575092375002,545.575092375002,545.575092375002,545.5740030416675,545.575092375002,545.575092375002,545.575092375002,547.3099517910014,Correct!,1,1,3,1.7338439580016711,None,547.3139041249997,547.3206530409989,549.3051727499987,549.3051823749993,549.3052928329998,[],[],[],[],[],[],[],False,549.3279661660017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-20-En.wav,Speaker2,گوینده۲,,,,,,,,0,1,1,4,0,72,72,39,,,,,549.3279661660017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.3056906249985,549.3279661660017,549.3279661660017,549.3279661660017,549.3279661660017,549.3216518326665,549.3279661660017,549.3279661660017,549.3279661660017,551.1684268749996,Correct!,1,1,2,1.8394739169998502,None,551.1723181660018,551.1791161660003,553.1670957909992,553.1671045830008,553.1672041659986,[],[],[],[],[],[],[],False,553.1864101249994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-11-En.wav,Speaker4,گوینده۴,,,,,,,,0,1,1,4,0,73,73,70,,,,,553.1864101249994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.1676207499986,553.1864101249994,553.1864101249994,553.1864101249994,553.1864101249994,553.1834656246685,553.1864101249994,553.1864101249994,553.1864101249994,554.6492884159998,Correct!,1,1,4,1.4555556249979418,None,554.6532332909992,554.6572849160002,556.6538099579993,556.6538411250003,556.6542929579991,[],[],[],[],[],[],[],False,556.6773559159992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-13-En.wav,Speaker2,گوینده۲,,,,,,,,0,1,1,4,0,74,74,32,,,,,556.6773559159992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.6558798750011,556.6773559159992,556.6773559159992,556.6773559159992,556.6773559159992,556.6863017083347,556.6773559159992,556.6773559159992,556.6773559159992,558.0925345409996,Correct!,1,1,2,1.4101983750006184,None,558.0964414160007,558.1029116659993,560.0916703330004,560.0916819580016,560.0917914579986,[],[],[],[],[],[],[],False,560.1115607499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-14-En.wav,Speaker2,گوینده۲,,,,,,,,0,1,1,4,0,75,75,33,,,,,560.1115607499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.0921990829993,560.1115607499996,560.1115607499996,560.1115607499996,560.1115607499996,560.1081252496663,560.1115607499996,560.1115607499996,560.1115607499996,561.4089272909987,Correct!,1,1,2,1.296181624999008,None,561.4126303750018,561.4195113329988,563.4034255000006,563.4034379160003,563.4035597500006,[],[],[],[],[],[],[],False,563.4225128329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-3-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,0,76,76,2,,,,,563.4225128329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.4039904579986,563.4225128329999,563.4225128329999,563.4225128329999,563.4225128329999,563.4198827916664,563.4225128329999,563.4225128329999,563.4225128329999,564.7424347080014,Correct!,1,1,1,1.3149544579973735,None,564.7466977080003,564.7532787909986,566.7369297080004,566.7369399160016,566.7370395830003,[],[],[],[],[],[],[],False,566.7562032079986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-7-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,0,77,77,6,,,,,566.7562032079986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.737449332999,566.7562032079986,566.7562032079986,566.7562032079986,566.7562032079986,566.753353291668,566.7562032079986,566.7562032079986,566.7562032079986,568.0407317499994,Correct!,1,1,1,1.2831592080001428,None,568.0446782910003,568.0514848329985,570.0391135829996,570.0391589999999,570.0396199999996,[],[],[],[],[],[],[],False,570.0598480410008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-1-En.wav,Speaker2,گوینده۲,,,,,,,,0,1,1,4,0,78,78,20,,,,,570.0598480410008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.0409165000019,570.0598480410008,570.0598480410008,570.0598480410008,570.0598480410008,570.0548765416681,570.0598480410008,570.0598480410008,570.0598480410008,571.421924708,Correct!,1,1,2,1.3538298330022371,None,571.4258564160009,571.4299518330008,573.4176799999987,573.4176940830002,573.4177910409999,[],[],[],[],[],[],[],False,573.4365898750002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-9-En.wav,Speaker2,گوینده۲,,,,,,,,0,1,1,4,0,79,79,28,,,,,573.4365898750002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.4182084579988,573.4365898750002,573.4365898750002,573.4365898750002,573.4365898750002,573.4340882496656,573.4365898750002,573.4365898750002,573.4365898750002,574.7669227080005,Correct!,1,1,2,1.3239589170007093,None,574.7711485830005,574.7779382910012,576.7653309580019,576.7653435829998,576.7654448329995,[],[],[],[],[],[],[],False,576.7708141660005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-5-En.wav,Speaker1,گوینده ۱,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.7657823750014,1.0,True,576.7659597499987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.7659838330001,576.7708141660005,581.810622625002,581.7624356660017,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-16-Per.wav,Speaker1,گوینده ۱,,,,,,,,,0,0,0,15,581.810622625002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.7852405830017,581.810622625002,581.810622625002,581.810622625002,581.810622625002,581.8116357080005,581.810622625002,581.810622625002,583.0376350410006,1,1.2212298329977784,None,1,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-16-Per.wav,Speaker1,گوینده ۱,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,16,583.0667350000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.0418797909988,583.0667350000003,583.0667350000003,583.0667350000003,583.0667350000003,583.0681332913341,583.0667350000003,583.0667350000003,583.9851775829993,1,0.9106307080000988,None,1,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-2-Per.wav,Speaker1,گوینده ۱,,,,,,,,,0,2,2,1,584.0124284580015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.9891747500005,584.0124284580015,584.0124284580015,584.0124284580015,584.0124284580015,584.0177312083329,584.0124284580015,584.0124284580015,585.2380145409988,1,1.2225343329992029,None,1,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-2-Per.wav,Speaker1,گوینده ۱,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,,,,,,,,,0,3,3,54,585.2701892500008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.2420832499993,585.2701892500008,585.2701892500008,585.2701892500008,585.2701892500008,585.2704826243321,585.2701892500008,585.2701892500008,586.6637328329998,3,1.3916279160002887,None,3,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,,,,,,,,,0,4,4,6,586.6928480409988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.6676479160014,586.6928480409988,586.6928480409988,586.6928480409988,586.6928480409988,586.6962795413351,586.6928480409988,586.6928480409988,587.8527768749991,1,1.156616459000361,None,1,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-19-Per.wav,Speaker2,گوینده۲,,,,,,,,,0,5,5,38,587.8824802499985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.8567154580014,587.8824802499985,587.8824802499985,587.8824802499985,587.8824802499985,587.8853437083349,587.8824802499985,587.8824802499985,589.188041458001,2,1.3001926249999087,None,2,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-19-Per.wav,Speaker2,گوینده۲,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-13-Per.wav,Speaker3,گوینده۳,,,,,,,,,0,6,6,52,589.2216840000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.193364625,589.2216840000001,589.2216840000001,589.2216840000001,589.2216840000001,589.2205694583322,589.2216840000001,589.2216840000001,590.5636334160008,3,1.3374805829989782,None,3,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-13-Per.wav,Speaker3,گوینده۳,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
